股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
600018.sh,20160705,70.58,70.47,70.91,70.25,121369,63110631.0,0.94,0.0,0.0,0.05
600018.sh,20160706,70.36,70.58,70.8,69.92,132097,68404630.0,1.25,0.16,0.11,0.06
600018.sh,20160707,70.47,70.58,70.8,70.36,130631,67922276.0,0.62,0.0,0.0,0.06
600018.sh,20160708,70.58,71.13,71.79,70.14,194421,101680082.0,2.34,0.78,0.55,0.09
600018.sh,20160711,70.91,71.02,71.57,70.69,204602,107534808.0,1.24,-0.15,-0.11,0.09
600018.sh,20160712,71.24,71.79,71.9,70.14,276688,145470946.0,2.48,1.08,0.77,0.12
600018.sh,20160713,71.9,72.78,73.44,71.68,373331,201438467.0,2.45,1.38,0.99,0.16
600018.sh,20160714,72.78,72.34,73.22,71.68,237002,127091377.0,2.12,-0.6,-0.44,0.1
600018.sh,20160715,72.23,72.34,72.67,71.68,139280,74285834.0,1.37,0.0,0.0,0.06
600018.sh,20160718,72.12,72.23,72.56,71.02,143560,76219190.0,2.13,-0.15,-0.11,0.06
600018.sh,20160719,72.16,72.38,72.49,71.72,119553,62104743.0,1.07,0.21,0.15,0.05
600018.sh,20160720,72.27,72.49,72.93,72.16,109182,57118307.0,1.06,0.15,0.11,0.05
600018.sh,20160721,72.38,72.93,73.26,72.38,156153,82144056.0,1.21,0.61,0.44,0.07
600018.sh,20160722,72.93,72.6,73.15,72.38,126136,66086581.0,1.06,-0.45,-0.33,0.06
600018.sh,20160725,72.71,72.93,73.04,72.6,89457,46987325.0,0.61,0.45,0.33,0.04
600018.sh,20160726,72.93,73.59,73.7,72.71,139075,73622758.0,1.36,0.9,0.66,0.06
600018.sh,20160727,73.81,76.78,77.76,73.59,1059814,584062608.0,5.67,4.33,3.19,0.47
600018.sh,20160728,75.9,75.46,77.21,73.92,485457,267795475.0,4.28,-1.72,-1.32,0.21
600018.sh,20160729,75.46,73.81,76.01,73.7,318001,171630116.0,3.06,-2.19,-1.65,0.14
600018.sh,20160801,74.03,73.81,74.91,73.7,238274,128077524.0,1.64,0.0,0.0,0.1
600018.sh,20160802,74.25,75.46,75.57,73.81,322035,174907571.0,2.38,2.24,1.65,0.14
600018.sh,20160803,75.57,75.02,76.45,74.8,311774,170942681.0,2.19,-0.58,-0.44,0.14
600018.sh,20160804,75.13,74.25,75.13,73.59,252475,135391719.0,2.05,-1.03,-0.77,0.11
600018.sh,20160805,73.92,74.25,75.24,73.37,207792,111857616.0,2.52,0.0,0.0,0.09
600018.sh,20160808,73.92,73.81,74.14,73.26,273364,145438095.0,1.19,-0.59,-0.44,0.12
600018.sh,20160809,73.92,73.7,74.03,73.37,286940,152652779.0,0.89,-0.15,-0.11,0.13
600018.sh,20160810,73.59,72.93,73.7,72.82,234002,123611397.0,1.19,-1.04,-0.77,0.1
600018.sh,20160811,72.93,72.27,73.26,72.27,195779,102553226.0,1.36,-0.9,-0.66,0.09
600018.sh,20160812,72.49,72.93,72.93,72.16,183863,96011861.0,1.07,0.91,0.66,0.08
600018.sh,20160815,72.82,73.59,73.92,72.71,437172,232149057.0,1.66,0.9,0.66,0.19
600018.sh,20160816,73.92,73.15,74.14,72.71,498387,263361118.0,1.94,-0.6,-0.44,0.22
600018.sh,20160817,73.26,73.04,73.26,72.49,291783,153084366.0,1.05,-0.15,-0.11,0.13
600018.sh,20160818,73.04,73.7,74.91,72.6,573856,304782448.0,3.16,0.9,0.66,0.25
600018.sh,20160819,73.15,73.04,73.59,72.49,438887,230568913.0,1.49,-0.9,-0.66,0.19
600018.sh,20160822,72.71,72.27,72.82,72.05,296933,154829107.0,1.05,-1.05,-0.77,0.13
600018.sh,20160823,72.16,72.27,72.49,72.05,120117,62503854.0,0.61,0.0,0.0,0.05
600018.sh,20160824,72.38,72.6,72.6,72.05,140290,73049625.0,0.76,0.46,0.33,0.06
600018.sh,20160825,72.27,72.05,72.27,71.72,157887,81639342.0,0.76,-0.76,-0.55,0.07
600018.sh,20160826,71.94,72.05,72.38,71.94,92682,48088513.0,0.61,0.0,0.0,0.04
600018.sh,20160829,71.94,71.61,72.05,71.5,175542,90300776.0,0.76,-0.61,-0.44,0.08
600018.sh,20160830,71.72,71.83,71.94,71.61,128687,66335907.0,0.46,0.31,0.22,0.06
600018.sh,20160831,71.83,71.94,71.94,71.5,88635,45693323.0,0.61,0.15,0.11,0.04
600018.sh,20160901,71.94,71.94,72.6,71.94,169632,88220790.0,0.92,0.0,0.0,0.07
600018.sh,20160902,71.72,72.38,72.49,71.61,180833,93788417.0,1.22,0.61,0.44,0.08
600018.sh,20160905,72.38,72.38,72.49,72.16,104637,54446151.0,0.46,0.0,0.0,0.05
600018.sh,20160906,72.38,72.27,72.38,71.94,142860,74129580.0,0.61,-0.15,-0.11,0.06
600018.sh,20160907,72.27,72.05,72.38,72.05,135528,70368017.0,0.46,-0.3,-0.22,0.06
600018.sh,20160908,72.16,72.93,73.26,72.05,317081,165902688.0,1.68,1.22,0.88,0.14
600018.sh,20160909,72.82,73.04,73.59,72.71,245933,129832793.0,1.21,0.15,0.11,0.11
600018.sh,20160912,74.03,75.13,75.57,74.03,1392404,754895808.0,2.11,2.86,2.09,0.61
600018.sh,20160913,74.58,74.03,74.8,73.48,524331,280194080.0,1.76,-1.46,-1.1,0.23
600018.sh,20160914,73.26,73.15,73.7,72.71,301613,159060668.0,1.34,-1.19,-0.88,0.13
600018.sh,20160919,73.15,73.04,73.37,72.82,164752,86848568.0,0.75,-0.15,-0.11,0.07
600018.sh,20160920,73.15,72.93,73.15,72.71,134375,70614464.0,0.6,-0.15,-0.11,0.06
600018.sh,20160921,72.82,72.82,73.04,72.71,129352,67971135.0,0.45,-0.15,-0.11,0.06
600018.sh,20160922,72.82,72.93,73.26,72.82,137937,72644716.0,0.6,0.15,0.11,0.06
600018.sh,20160923,72.93,72.93,73.04,72.71,97805,51357068.0,0.45,0.0,0.0,0.04
600018.sh,20160926,73.26,71.5,73.48,71.5,251652,130770976.0,2.71,-1.96,-1.43,0.11
600018.sh,20160927,71.5,71.61,71.72,71.29,112944,57926667.0,0.6,0.15,0.11,0.05
600018.sh,20160928,71.72,71.29,71.83,71.18,97171,49729209.0,0.91,-0.45,-0.32,0.04
600018.sh,20160929,71.29,71.29,71.61,71.18,85995,44029325.0,0.6,0.0,0.0,0.04
600018.sh,20160930,71.29,71.39,71.5,71.18,75773,38733017.0,0.45,0.14,0.1,0.03
600018.sh,20161010,71.61,72.16,72.38,71.61,127409,65871453.0,1.08,1.08,0.77,0.06
600018.sh,20161011,72.27,72.16,72.38,71.83,111113,57627972.0,0.76,0.0,0.0,0.05
600018.sh,20161012,72.16,72.05,72.38,71.94,97152,50418883.0,0.61,-0.15,-0.11,0.04
600018.sh,20161013,72.05,72.27,72.27,71.83,130205,67414868.0,0.61,0.31,0.22,0.06
600018.sh,20161014,72.27,72.05,72.27,71.83,93935,48617977.0,0.61,-0.3,-0.22,0.04
600018.sh,20161017,72.16,71.61,72.27,71.61,117091,60499608.0,0.92,-0.61,-0.44,0.05
600018.sh,20161018,71.61,72.16,72.27,71.5,163914,84777337.0,1.08,0.77,0.55,0.07
600018.sh,20161019,72.27,72.16,72.38,71.94,116208,60309801.0,0.61,0.0,0.0,0.05
600018.sh,20161020,72.16,72.05,72.27,71.83,85502,44227564.0,0.61,-0.15,-0.11,0.04
600018.sh,20161021,72.05,72.6,73.04,71.94,227150,118481049.0,1.53,0.76,0.55,0.1
600018.sh,20161024,72.82,72.82,73.48,72.27,439139,230941017.0,1.67,0.3,0.22,0.19
600018.sh,20161025,72.93,72.6,73.04,72.49,225299,117964719.0,0.76,-0.3,-0.22,0.1
600018.sh,20161026,72.71,72.49,72.71,72.27,156413,81641293.0,0.61,-0.15,-0.11,0.07
600018.sh,20161027,72.49,72.05,72.49,72.05,136504,70859789.0,0.61,-0.61,-0.44,0.06
600018.sh,20161028,72.05,72.05,72.38,71.94,129602,67229767.0,0.61,0.0,0.0,0.06
600018.sh,20161031,72.05,72.05,72.16,71.72,94833,49046675.0,0.61,0.0,0.0,0.04
600018.sh,20161101,72.49,72.16,72.49,72.05,124616,64764408.0,0.61,0.15,0.11,0.05
600018.sh,20161102,72.05,71.61,72.27,71.5,187533,96587870.0,1.07,-0.76,-0.55,0.08
600018.sh,20161103,71.61,71.83,72.05,71.5,148714,76738894.0,0.77,0.31,0.22,0.07
600018.sh,20161104,71.83,71.61,72.05,71.5,109194,56230713.0,0.77,-0.31,-0.22,0.05
600018.sh,20161107,71.61,71.5,71.83,71.39,122385,62869985.0,0.61,-0.15,-0.11,0.05
600018.sh,20161108,71.72,71.61,71.94,71.5,113156,58247328.0,0.62,0.15,0.11,0.05
600018.sh,20161109,71.72,71.39,71.83,71.07,198356,101633942.0,1.06,-0.31,-0.22,0.09
600018.sh,20161110,71.61,71.94,72.05,71.5,166863,86186185.0,0.77,0.77,0.55,0.07
600018.sh,20161111,71.72,72.49,72.6,71.72,282760,147031578.0,1.22,0.76,0.55,0.12
600018.sh,20161114,72.49,72.93,73.48,72.27,421246,221825420.0,1.67,0.61,0.44,0.19
600018.sh,20161115,73.15,73.04,73.92,72.82,400222,211765411.0,1.51,0.15,0.11,0.18
600018.sh,20161116,73.37,73.48,73.92,73.04,340190,180307622.0,1.2,0.6,0.44,0.15
600018.sh,20161117,73.48,73.81,73.92,73.15,354760,188531360.0,1.05,0.45,0.33,0.16
600018.sh,20161118,73.7,72.93,73.7,72.82,263045,138736799.0,1.19,-1.19,-0.88,0.12
600018.sh,20161121,72.93,73.15,73.48,72.82,281130,148424815.0,0.9,0.3,0.22,0.12
600018.sh,20161122,73.04,73.59,74.03,72.82,489511,259726208.0,1.65,0.6,0.44,0.22
600018.sh,20161123,73.7,73.7,74.47,73.48,483417,258853790.0,1.35,0.15,0.11,0.21
600018.sh,20161124,73.7,73.48,74.03,73.26,251861,134286890.0,1.04,-0.3,-0.22,0.11
600018.sh,20161125,73.48,73.37,73.7,72.82,226210,119551641.0,1.2,-0.15,-0.11,0.1
600018.sh,20161128,73.37,74.03,74.03,73.26,262259,139874461.0,1.05,0.9,0.66,0.12
600018.sh,20161129,73.81,74.91,75.24,73.7,706196,382379472.0,2.08,1.19,0.88,0.31
600018.sh,20161130,74.69,73.48,74.8,73.37,378425,202513188.0,1.91,-1.91,-1.43,0.17
600018.sh,20161201,73.59,74.36,74.91,73.48,282146,151396711.0,1.95,1.2,0.88,0.12
600018.sh,20161202,74.03,73.92,74.91,73.48,345877,185413019.0,1.92,-0.59,-0.44,0.15
600018.sh,20161205,73.04,73.59,73.81,72.82,271156,143494908.0,1.34,-0.45,-0.33,0.12
600018.sh,20161206,73.59,72.93,73.7,72.82,150838,79598370.0,1.2,-0.9,-0.66,0.07
600018.sh,20161207,72.93,72.93,73.15,72.49,136721,71738420.0,0.9,0.0,0.0,0.06
600018.sh,20161208,72.93,72.38,73.04,72.27,168688,88231444.0,1.06,-0.75,-0.55,0.07
600018.sh,20161209,72.38,72.49,72.6,72.05,190877,99229361.0,0.76,0.15,0.11,0.08
600018.sh,20161212,72.27,71.72,72.38,70.52,431198,220772045.0,2.57,-1.06,-0.77,0.19
600018.sh,20161213,71.39,71.39,71.5,71.07,95983,49052113.0,0.6,-0.46,-0.33,0.04
600018.sh,20161214,71.39,70.74,71.39,70.63,134287,68336234.0,1.06,-0.91,-0.65,0.06
600018.sh,20161215,70.74,70.74,71.29,70.3,179595,91002155.0,1.4,0.0,0.0,0.08
600018.sh,20161216,70.74,71.18,71.18,70.63,89010,45233551.0,0.78,0.62,0.44,0.04
600018.sh,20161219,71.29,71.07,71.5,70.96,85982,43818851.0,0.76,-0.15,-0.11,0.04
600018.sh,20161220,71.07,71.18,71.18,70.63,118588,60146366.0,0.77,0.15,0.11,0.05
600018.sh,20161221,71.18,71.5,71.5,70.96,154248,78754648.0,0.76,0.45,0.32,0.07
600018.sh,20161222,71.39,71.83,72.16,71.18,209069,107838668.0,1.37,0.46,0.33,0.09
600018.sh,20161223,71.61,71.39,71.83,71.07,90131,46138384.0,1.06,-0.61,-0.44,0.04
600018.sh,20161226,71.18,71.18,71.29,70.63,86896,44112203.0,0.92,-0.29,-0.21,0.04
600018.sh,20161227,71.18,70.74,71.18,70.63,110757,56207274.0,0.77,-0.62,-0.44,0.05
600018.sh,20161228,70.74,71.29,71.5,70.63,142920,72987817.0,1.23,0.78,0.55,0.06
600018.sh,20161229,71.29,70.96,71.61,70.85,81872,41701108.0,1.07,-0.46,-0.33,0.04
600018.sh,20161230,71.18,71.39,71.5,70.74,102413,52181477.0,1.07,0.61,0.43,0.05
600018.sh,20170103,71.39,71.61,71.94,71.29,131747,67702796.0,0.91,0.31,0.22,0.06
600018.sh,20170104,71.72,72.05,72.27,71.61,182055,94234177.0,0.92,0.61,0.44,0.08
600018.sh,20170105,72.16,72.82,74.03,71.61,311695,163546956.0,3.36,1.07,0.77,0.14
600018.sh,20170106,72.6,72.6,73.15,72.38,211170,110644064.0,1.06,-0.3,-0.22,0.09
600018.sh,20170109,72.49,72.82,72.93,72.38,130725,68459375.0,0.76,0.3,0.22,0.06
600018.sh,20170110,72.82,72.49,72.82,72.49,67995,35584748.0,0.45,-0.45,-0.33,0.03
600018.sh,20170111,72.71,72.05,72.82,72.05,88879,46374270.0,1.06,-0.61,-0.44,0.04
600018.sh,20170112,72.27,72.71,73.7,72.27,265060,139896068.0,1.98,0.92,0.66,0.12
600018.sh,20170113,72.49,73.26,74.03,72.38,367012,195202476.0,2.27,0.76,0.55,0.16
600018.sh,20170116,73.48,74.14,74.47,71.94,626170,332187472.0,3.45,1.2,0.88,0.28
600018.sh,20170117,73.59,73.81,73.92,73.15,174657,92782590.0,1.04,-0.45,-0.33,0.08
600018.sh,20170118,73.48,73.92,74.25,73.48,226104,120884257.0,1.04,0.15,0.11,0.1
600018.sh,20170119,73.59,73.37,74.25,73.15,161702,86248302.0,1.49,-0.74,-0.55,0.07
600018.sh,20170120,73.48,74.14,74.14,73.26,178187,95120798.0,1.2,1.05,0.77,0.08
600018.sh,20170123,74.14,74.14,74.36,73.7,152697,81872154.0,0.89,0.0,0.0,0.07
600018.sh,20170124,74.14,74.03,74.47,73.81,129979,69697592.0,0.89,-0.15,-0.11,0.06
600018.sh,20170125,73.92,74.14,74.36,73.81,109937,58963543.0,0.74,0.15,0.11,0.05
600018.sh,20170126,74.14,73.81,74.36,73.59,180178,96518293.0,1.04,-0.45,-0.33,0.08
600018.sh,20170203,73.92,73.48,74.14,73.37,73122,38868690.0,1.04,-0.45,-0.33,0.03
600018.sh,20170206,73.81,74.36,74.58,73.59,295565,158755097.0,1.35,1.2,0.88,0.13
600018.sh,20170207,74.36,74.58,74.91,74.03,261053,141263429.0,1.18,0.3,0.22,0.11
600018.sh,20170208,74.58,74.69,74.8,74.25,151836,82094377.0,0.74,0.15,0.11,0.07
600018.sh,20170209,74.69,74.14,74.8,73.81,335255,179929928.0,1.33,-0.74,-0.55,0.15
600018.sh,20170210,74.03,74.36,74.69,73.92,265878,143249959.0,1.04,0.3,0.22,0.12
600018.sh,20170213,74.36,74.47,74.69,74.03,298209,160554598.0,0.89,0.15,0.11,0.13
600018.sh,20170214,74.47,74.8,75.02,74.14,254216,137472724.0,1.18,0.44,0.33,0.11
600018.sh,20170215,74.8,80.73,80.73,74.69,1256048,726409904.0,8.07,7.93,5.93,0.55
600018.sh,20170216,82.16,83.69,84.79,81.39,2361879,1461241200.0,4.21,3.67,2.96,1.04
600018.sh,20170217,82.27,81.06,82.48,80.84,1215573,734901440.0,1.96,-3.14,-2.63,0.53
600018.sh,20170220,81.06,81.61,81.72,80.07,691973,415480624.0,2.04,0.68,0.55,0.3
600018.sh,20170221,81.61,80.73,81.61,80.62,511355,305909312.0,1.21,-1.08,-0.88,0.22
600018.sh,20170222,80.95,80.51,81.06,79.74,591955,350573280.0,1.64,-0.27,-0.22,0.26
600018.sh,20170223,80.18,79.85,80.29,79.52,345797,203403578.0,0.96,-0.82,-0.66,0.15
600018.sh,20170224,79.63,82.16,82.92,79.63,1071755,647142640.0,4.12,2.89,2.31,0.47
600018.sh,20170227,82.05,80.4,82.05,80.18,447797,268405809.0,2.28,-2.14,-1.76,0.2
600018.sh,20170228,79.96,80.07,80.73,79.74,204087,120741899.0,1.23,-0.41,-0.33,0.09
600018.sh,20170301,79.96,80.29,81.17,79.63,266323,158587773.0,1.92,0.27,0.22,0.12
600018.sh,20170302,79.85,78.97,80.4,78.75,378224,221431611.0,2.06,-1.64,-1.32,0.17
600018.sh,20170303,78.97,79.41,79.85,78.86,211238,123751834.0,1.25,0.56,0.44,0.09
600018.sh,20170306,78.97,79.63,79.74,78.75,262463,152930720.0,1.25,0.28,0.22,0.12
600018.sh,20170307,79.63,79.85,80.07,78.97,224361,131523512.0,1.38,0.28,0.22,0.1
600018.sh,20170308,79.41,79.52,79.74,79.08,189969,111112643.0,0.83,-0.41,-0.33,0.08
600018.sh,20170309,79.19,77.76,79.19,77.21,426125,243724400.0,2.49,-2.21,-1.76,0.19
600018.sh,20170310,77.87,77.21,77.98,76.99,215565,121991013.0,1.27,-0.71,-0.55,0.09
600018.sh,20170313,77.1,76.88,77.21,76.23,372413,208518368.0,1.27,-0.43,-0.33,0.16
600018.sh,20170314,76.99,76.67,77.21,76.45,258414,145123243.0,0.99,-0.27,-0.21,0.11
600018.sh,20170315,76.56,76.99,76.99,76.45,183903,103161064.0,0.7,0.42,0.32,0.08
600018.sh,20170316,77.1,77.21,77.87,76.99,303427,171663442.0,1.14,0.29,0.22,0.13
600018.sh,20170317,77.32,76.34,77.43,76.12,233516,131000793.0,1.7,-1.13,-0.87,0.1
600018.sh,20170320,76.56,76.78,76.88,76.12,173431,96982878.0,1.0,0.58,0.44,0.08
600018.sh,20170321,76.88,77.32,77.54,76.67,259530,146486801.0,1.13,0.7,0.54,0.11
600018.sh,20170322,77.1,77.54,77.65,76.56,337449,190411642.0,1.41,0.28,0.22,0.15
600018.sh,20170323,77.65,77.21,77.76,76.78,249401,140957148.0,1.26,-0.43,-0.33,0.11
600018.sh,20170324,77.1,79.52,80.18,76.78,698331,405673600.0,4.4,2.99,2.31,0.31
600018.sh,20170327,80.07,80.62,81.94,79.96,893257,536874752.0,2.49,1.38,1.1,0.39
600018.sh,20170328,80.62,79.63,81.06,79.19,346770,203650029.0,2.32,-1.23,-0.99,0.15
600018.sh,20170329,79.52,82.16,84.24,79.52,1108187,677603760.0,5.93,3.18,2.53,0.49
600018.sh,20170330,82.16,81.28,83.36,80.51,848466,514015440.0,3.47,-1.07,-0.88,0.37
600018.sh,20170331,82.16,79.96,82.16,79.41,478043,282603104.0,3.38,-1.62,-1.32,0.21
600018.sh,20170405,79.96,80.62,80.62,79.41,351038,207414850.0,1.51,0.83,0.66,0.15
600018.sh,20170406,80.51,81.83,82.7,79.85,635388,385009200.0,3.54,1.5,1.21,0.28
600018.sh,20170407,81.61,81.06,81.83,80.84,419590,252215457.0,1.21,-0.94,-0.77,0.18
600018.sh,20170410,81.06,80.84,81.39,80.18,281326,168516863.0,1.49,-0.27,-0.22,0.12
600018.sh,20170411,80.62,82.27,82.37,80.62,546342,330831088.0,2.16,1.77,1.43,0.24
600018.sh,20170412,81.83,83.69,84.68,81.72,973297,602745408.0,3.6,1.73,1.42,0.43
600018.sh,20170413,82.92,82.7,84.46,82.37,573540,355211760.0,2.5,-1.18,-0.99,0.25
600018.sh,20170414,82.81,81.17,82.92,80.07,504008,303773840.0,3.45,-1.85,-1.53,0.22
600018.sh,20170417,81.06,81.61,81.94,80.4,247121,148526573.0,1.9,0.54,0.44,0.11
600018.sh,20170418,81.72,80.62,81.72,80.51,232525,139704652.0,1.48,-1.21,-0.99,0.1
600018.sh,20170419,80.18,80.73,80.73,79.19,265911,156559481.0,1.91,0.14,0.11,0.12
600018.sh,20170420,80.73,80.95,81.72,80.29,232026,139536878.0,1.77,0.27,0.22,0.1
600018.sh,20170421,80.95,81.72,81.72,80.18,275570,165200023.0,1.9,0.95,0.77,0.12
600018.sh,20170424,81.28,82.59,82.92,80.07,403658,243762883.0,3.49,1.06,0.87,0.18
600018.sh,20170425,81.94,81.5,82.81,81.39,230748,140782089.0,1.72,-1.32,-1.09,0.1
600018.sh,20170426,81.5,80.51,81.61,80.51,184150,110269361.0,1.35,-1.21,-0.99,0.08
600018.sh,20170427,80.4,81.5,81.61,79.41,317057,189181348.0,2.73,1.23,0.99,0.14
600018.sh,20170428,82.37,81.5,82.37,80.73,220839,133137722.0,2.01,0.0,0.0,0.1
600018.sh,20170502,81.5,80.62,81.72,80.51,167661,100607453.0,1.48,-1.08,-0.88,0.07
600018.sh,20170503,80.29,79.74,81.06,79.41,273769,161390880.0,2.05,-1.09,-0.88,0.12
600018.sh,20170504,79.41,79.52,79.63,78.09,274000,158903297.0,1.93,-0.28,-0.22,0.12
600018.sh,20170505,79.3,79.74,79.85,78.42,191610,111642287.0,1.8,0.28,0.22,0.08
600018.sh,20170508,79.41,80.73,80.95,78.53,306749,180947689.0,3.03,1.24,0.99,0.13
600018.sh,20170509,80.29,80.18,80.73,79.63,118284,70006838.0,1.36,-0.68,-0.55,0.05
600018.sh,20170510,80.18,79.63,80.4,78.2,213674,124658880.0,2.74,-0.69,-0.55,0.09
600018.sh,20170511,78.86,80.4,80.95,77.76,367019,216533222.0,4.01,0.97,0.77,0.16
600018.sh,20170512,79.85,80.62,81.5,79.63,185553,110538488.0,2.33,0.27,0.22,0.08
600018.sh,20170515,80.51,81.28,81.39,80.18,192846,115603581.0,1.5,0.82,0.66,0.08
600018.sh,20170516,81.28,81.94,82.05,80.51,233149,140359767.0,1.89,0.81,0.66,0.1
600018.sh,20170517,82.05,81.94,82.59,81.61,228053,138986269.0,1.2,0.0,0.0,0.1
600018.sh,20170518,81.83,82.27,82.59,81.39,170155,103595701.0,1.46,0.4,0.33,0.07
600018.sh,20170519,82.27,82.05,82.27,81.39,131967,80002521.0,1.07,-0.27,-0.22,0.06
600018.sh,20170522,81.39,82.37,82.48,80.84,222479,134855583.0,2.0,0.39,0.32,0.1
600018.sh,20170523,82.16,83.14,83.25,81.39,390838,239766481.0,2.26,0.93,0.77,0.17
600018.sh,20170524,82.81,83.25,83.25,81.94,267682,164430757.0,1.58,0.13,0.11,0.12
600018.sh,20170525,82.81,83.03,83.47,82.7,187331,115953674.0,0.92,-0.26,-0.22,0.08
600018.sh,20170526,83.03,83.36,83.47,82.7,190869,118127674.0,0.93,0.4,0.33,0.08
600018.sh,20170531,83.36,84.35,84.46,83.25,295656,185382620.0,1.45,1.19,0.99,0.13
600018.sh,20170601,84.57,85.34,85.45,83.58,384057,243411854.0,2.22,1.17,0.99,0.17
600018.sh,20170602,85.12,83.8,85.67,83.58,305879,193863183.0,2.45,-1.8,-1.54,0.13
600018.sh,20170605,83.91,82.92,84.13,82.48,288985,178575394.0,1.97,-1.05,-0.88,0.13
600018.sh,20170606,83.03,83.14,83.36,82.37,230387,141950456.0,1.19,0.27,0.22,0.1
600018.sh,20170607,83.25,83.14,83.58,82.81,264161,163501326.0,0.93,0.0,0.0,0.12
600018.sh,20170613,82.92,82.27,83.03,81.61,289904,177287248.0,1.71,-1.05,-0.87,0.13
600018.sh,20170614,82.27,83.03,83.8,82.27,232937,144048749.0,1.86,0.92,0.76,0.1
600018.sh,20170615,82.92,82.92,83.03,82.16,158955,97704893.0,1.05,-0.13,-0.11,0.07
600018.sh,20170616,82.92,82.37,83.14,82.27,125468,76937089.0,1.05,-0.66,-0.55,0.06
600018.sh,20170619,82.48,82.48,83.14,82.27,121391,74746122.0,1.06,0.13,0.11,0.05
600018.sh,20170620,82.37,82.7,82.81,81.94,194114,118716034.0,1.05,0.27,0.22,0.09
600018.sh,20170621,82.81,83.14,83.14,82.59,154656,95434145.0,0.67,0.53,0.44,0.07
600018.sh,20170622,82.81,84.13,84.57,82.81,282369,176424707.0,2.12,1.19,0.99,0.12
600018.sh,20170623,83.91,84.24,84.57,82.59,305337,190659143.0,2.35,0.13,0.11,0.13
600018.sh,20170626,84.02,84.46,85.34,83.8,334777,212068455.0,1.83,0.26,0.22,0.15
600018.sh,20170627,84.9,84.46,85.12,84.13,169317,106888559.0,1.17,0.0,0.0,0.07
600018.sh,20170628,84.46,83.91,84.68,83.8,146287,91948501.0,1.04,-0.65,-0.55,0.06
600018.sh,20170629,84.13,84.02,84.46,83.69,146537,91867035.0,0.92,0.13,0.11,0.06
600018.sh,20170630,83.8,84.79,84.9,83.25,247957,155800420.0,1.96,0.92,0.77,0.11
600018.sh,20170703,84.68,84.9,85.45,84.46,205622,130841432.0,1.17,0.13,0.11,0.09
600018.sh,20170704,84.79,85.34,85.34,84.35,207881,132037707.0,1.17,0.52,0.44,0.09
600018.sh,20170705,85.23,84.24,85.45,84.13,229139,145022065.0,1.55,-1.29,-1.1,0.1
600018.sh,20170706,84.46,84.35,84.79,84.02,198977,125384986.0,0.91,0.13,0.11,0.09
600018.sh,20170707,84.35,85.45,85.45,83.91,291609,185147827.0,1.83,1.3,1.1,0.13
600018.sh,20170710,85.45,87.65,88.19,85.45,541643,355981616.0,3.21,2.57,2.2,0.24
600018.sh,20170711,86.66,87.21,87.86,86.66,327769,215567719.0,1.37,-0.5,-0.44,0.14
600018.sh,20170712,87.54,87.32,88.41,86.44,342511,224903279.0,2.26,0.13,0.11,0.15
600018.sh,20170713,87.43,88.3,88.3,86.88,292793,193187604.0,1.63,1.12,0.98,0.13
600018.sh,20170714,88.63,88.3,90.17,87.43,383580,256805972.0,3.1,0.0,0.0,0.17
600018.sh,20170717,88.3,88.74,89.07,85.34,410508,270212768.0,4.22,0.5,0.44,0.18
600018.sh,20170718,88.7,89.25,89.36,88.48,301012,197373463.0,0.99,0.57,0.51,0.13
600018.sh,20170719,89.25,88.15,89.91,87.6,562025,366735872.0,2.59,-1.23,-1.1,0.25
600018.sh,20170720,88.15,90.79,91.01,88.15,510358,337306176.0,3.24,2.99,2.64,0.22
600018.sh,20170721,90.46,90.13,90.68,89.69,317012,211538637.0,1.09,-0.73,-0.66,0.14
600018.sh,20170724,90.02,89.69,91.22,89.58,360400,241261527.0,1.82,-0.49,-0.44,0.16
600018.sh,20170725,89.69,91.01,92.1,89.69,436909,295991616.0,2.69,1.47,1.32,0.19
600018.sh,20170726,90.57,91.77,91.88,90.46,287504,194406247.0,1.56,0.84,0.76,0.13
600018.sh,20170727,91.55,92.43,94.08,91.01,456884,314817488.0,3.35,0.72,0.66,0.2
600018.sh,20170728,91.99,91.55,92.32,91.12,221545,150499100.0,1.3,-0.95,-0.88,0.1
600018.sh,20170731,91.55,91.44,92.1,90.57,337004,228250142.0,1.67,-0.12,-0.11,0.15
600018.sh,20170801,91.44,90.68,91.44,90.35,228068,153501997.0,1.19,-0.83,-0.76,0.1
600018.sh,20170802,90.68,89.14,91.01,89.14,282675,187751834.0,2.06,-1.7,-1.54,0.12
600018.sh,20170803,88.92,89.47,89.69,88.81,158790,104662589.0,0.99,0.37,0.33,0.07
600018.sh,20170804,89.25,89.25,90.24,89.14,163591,108568691.0,1.23,-0.25,-0.22,0.07
600018.sh,20170807,89.03,89.14,89.58,88.15,151664,99467336.0,1.6,-0.12,-0.11,0.07
600018.sh,20170808,88.81,89.91,90.57,88.7,160271,106710474.0,2.1,0.86,0.77,0.07
600018.sh,20170809,89.69,88.7,89.91,88.48,170689,111911387.0,1.59,-1.35,-1.21,0.08
600018.sh,20170810,88.7,89.14,89.25,87.6,229607,149353735.0,1.86,0.5,0.44,0.1
600018.sh,20170811,88.59,89.47,89.58,88.04,217466,142749368.0,1.73,0.37,0.33,0.1
